Timestamp,Data
2025-01-17T16:52:28.104162,-72.46,22.26,-9.62
2025-01-17T16:52:28.105512,-72.53,22.35,-9.28
2025-01-17T16:52:28.165256,-72.60,22.44,-8.96
2025-01-17T16:52:28.165256,-72.70,22.49,-8.64
2025-01-17T16:52:28.224374,-72.81,22.57,-8.34
2025-01-17T16:52:28.284484,-73.15,23.04,-7.04
2025-01-17T16:52:28.285493,-73.23,23.15,-6.74
2025-01-17T16:52:28.344489,-73.59,23.61,-5.23
2025-01-17T16:52:28.345489,-73.66,23.71,-4.93
2025-01-17T16:52:28.404469,-74.49,24.48,-1.91
2025-01-17T16:52:28.405479,-74.55,24.55,-1.66
2025-01-17T16:52:28.465039,-74.63,24.57,-1.43
2025-01-17T16:52:28.465039,-75.65,24.88,0.78
2025-01-17T16:52:28.525170,-75.74,24.89,0.87
2025-01-17T16:52:28.525170,-75.83,24.91,0.98
2025-01-17T16:52:28.584767,-75.93,24.89,1.06
2025-01-17T16:52:28.585272,-76.01,24.93,1.13
2025-01-17T16:52:28.704642,-76.08,24.92,1.21
2025-01-17T16:52:28.705781,-76.42,24.80,1.38
2025-01-17T16:52:28.705781,-76.51,24.77,1.43
2025-01-17T16:52:29.064552,-81.30,21.61,-7.05
2025-01-17T16:52:29.065657,-81.37,21.55,-7.34
2025-01-17T16:52:29.065657,-81.46,21.50,-7.63
2025-01-17T16:52:29.124893,-81.56,21.45,-7.92
2025-01-17T16:52:29.125909,-81.66,21.41,-8.22
2025-01-17T16:52:29.244548,-81.77,21.38,-8.52
2025-01-17T16:52:29.245711,-81.88,21.34,-8.82
2025-01-17T16:52:29.304449,-82.00,21.30,-9.12
2025-01-17T16:52:29.305453,-82.33,21.28,-10.05
2025-01-17T16:52:29.364806,-82.45,21.25,-10.36
2025-01-17T16:52:29.964525,-85.16,16.98,-26.84
2025-01-17T16:52:29.965534,-85.18,16.90,-26.95
2025-01-17T16:52:30.024190,-85.20,16.91,-27.08
2025-01-17T16:52:30.025624,-85.20,16.96,-27.21
2025-01-17T16:52:30.085148,-85.21,16.92,-27.33
2025-01-17T16:52:30.085148,-85.21,16.83,-27.44
2025-01-17T16:52:30.144600,-85.22,16.78,-27.56
2025-01-17T16:52:30.145611,-85.27,16.76,-27.83
2025-01-17T16:52:30.205208,-85.27,16.74,-27.96
2025-01-17T16:52:30.205208,-85.33,16.78,-28.65
2025-01-17T16:52:30.264757,-85.35,16.73,-28.78
2025-01-17T16:52:31.044991,-87.94,17.39,-36.59
2025-01-17T16:52:31.046146,-87.96,17.41,-36.64
2025-01-17T16:52:31.046146,-87.96,17.46,-36.68
2025-01-17T16:52:31.105106,-87.96,17.49,-36.72
2025-01-17T16:52:31.164522,-87.97,17.48,-36.76
2025-01-17T16:52:31.165942,-87.97,17.47,-36.80
2025-01-17T16:52:31.165942,-87.99,17.51,-36.89
2025-01-17T16:52:31.225432,-88.00,17.50,-36.95
2025-01-17T16:52:32.124437,-71.82,14.59,-54.20
2025-01-17T16:52:32.126237,-71.19,14.61,-54.59
2025-01-17T16:52:32.126237,-70.52,14.62,-54.97
2025-01-17T16:52:32.184830,-69.79,14.61,-55.37
2025-01-17T16:52:32.185846,-69.07,14.62,-55.77
2025-01-17T16:52:32.244359,-68.31,14.62,-56.16
2025-01-17T16:52:32.245608,-67.55,14.62,-56.55
2025-01-17T16:52:32.305198,-66.74,14.60,-56.96
2025-01-17T16:52:32.305198,-65.03,14.67,-57.83
2025-01-17T16:52:32.364959,-64.12,14.71,-58.28
2025-01-17T16:52:33.505220,3.59,24.64,-70.63
2025-01-17T16:52:33.505220,2.84,24.57,-70.04
2025-01-17T16:52:33.505220,2.13,24.55,-69.46
2025-01-17T16:52:33.565182,1.38,24.52,-68.88
2025-01-17T16:52:33.566181,0.60,24.44,-68.28
2025-01-17T16:52:33.625638,-0.20,24.34,-67.68
2025-01-17T16:52:33.625638,-1.71,24.27,-66.48
2025-01-17T16:52:33.684670,-4.01,24.14,-64.68
2025-01-17T16:52:37.232602,41.06,152.43,-137.96
2025-01-17T16:52:37.233620,40.99,152.15,-138.59
2025-01-17T16:52:37.285074,40.95,151.84,-139.21
2025-01-17T16:52:37.285074,40.90,151.56,-139.81
2025-01-17T16:52:37.345186,40.84,151.29,-140.37
2025-01-17T16:52:37.345186,40.71,151.06,-140.89
2025-01-17T16:52:37.405161,40.60,150.77,-141.36
2025-01-17T16:52:37.525381,38.60,140.28,-136.93
2025-01-17T16:52:37.584692,38.62,140.04,-136.23
2025-01-17T16:52:37.585701,38.61,139.85,-135.53
2025-01-17T16:52:37.644439,38.62,139.62,-134.77
2025-01-17T16:52:37.645453,38.65,139.40,-134.04
2025-01-17T16:52:37.704573,38.66,139.21,-133.29
2025-01-17T16:52:37.705696,38.77,138.62,-130.99
2025-01-17T16:52:37.764933,38.83,138.43,-130.21
2025-01-17T16:52:38.245265,44.45,42.02,-83.60
2025-01-17T16:52:38.246264,44.55,41.88,-83.06
2025-01-17T16:52:38.364908,44.66,41.73,-82.51
2025-01-17T16:52:38.365911,44.76,41.59,-81.97
2025-01-17T16:52:38.424557,44.89,41.47,-81.45
2025-01-17T16:52:38.425660,44.99,41.32,-80.95
2025-01-17T16:52:38.484834,45.12,41.21,-80.46
2025-01-17T16:52:38.845270,48.77,34.49,-72.39
2025-01-17T16:52:38.845270,48.75,34.40,-72.57
2025-01-17T16:52:38.846280,48.74,34.29,-72.74
2025-01-17T16:52:38.904445,48.76,34.24,-72.91
2025-01-17T16:52:38.905948,48.78,34.21,-73.09
2025-01-17T16:52:38.964824,48.82,34.19,-73.27
2025-01-17T16:52:39.024190,48.84,34.15,-73.44
2025-01-17T16:52:39.025210,48.81,34.05,-73.63
2025-01-17T16:52:39.084441,48.87,33.94,-74.16
2025-01-17T16:52:39.086969,48.89,33.92,-74.35
2025-01-17T16:52:39.444872,55.86,32.58,-77.82
2025-01-17T16:52:39.445880,56.30,32.52,-77.75
2025-01-17T16:52:39.445880,56.78,32.42,-77.66
2025-01-17T16:52:39.504956,57.32,32.37,-77.55
2025-01-17T16:52:39.505955,57.82,32.36,-77.46
2025-01-17T16:52:39.564390,58.32,32.35,-77.37
2025-01-17T16:52:39.565399,61.45,31.96,-76.71
2025-01-17T16:52:39.624223,62.00,31.92,-76.60
2025-01-17T16:52:39.625684,64.67,31.80,-76.03
2025-01-17T16:52:39.684218,65.20,31.78,-75.92
2025-01-17T16:52:39.685574,67.75,31.42,-75.29
2025-01-17T16:52:39.744802,68.21,31.36,-75.19
2025-01-17T16:52:39.865321,78.40,29.91,-72.03
2025-01-17T16:52:39.865321,78.69,29.84,-71.91
2025-01-17T16:52:39.866520,79.00,29.77,-71.78
2025-01-17T16:52:39.924415,79.33,29.72,-71.64
2025-01-17T16:52:39.925420,79.59,29.68,-71.52
2025-01-17T16:52:39.985237,79.84,29.63,-71.42
2025-01-17T16:52:39.985807,80.09,29.58,-71.31
2025-01-17T16:52:40.045451,80.36,29.50,-71.18
2025-01-17T16:52:40.045451,81.27,29.27,-70.73
2025-01-17T16:52:40.104526,81.57,29.21,-70.56
2025-01-17T16:52:40.105956,82.91,28.88,-69.74
2025-01-17T16:52:40.164311,83.21,28.81,-69.56
2025-01-17T16:52:40.165484,84.35,28.45,-68.75
2025-01-17T16:52:40.224385,84.55,28.38,-68.58
2025-01-17T16:52:40.225390,85.75,27.93,-67.50
2025-01-17T16:52:40.285146,85.92,27.85,-67.31
2025-01-17T16:52:40.344981,86.66,27.57,-66.47
2025-01-17T16:52:40.344981,86.86,27.48,-66.23
2025-01-17T16:52:40.884964,92.76,23.48,-46.93
2025-01-17T16:52:40.884964,92.70,23.47,-46.12
2025-01-17T16:52:40.885963,92.63,23.42,-45.25
2025-01-17T16:52:40.944350,92.57,23.41,-44.36
2025-01-17T16:52:40.945360,92.48,23.41,-43.44
2025-01-17T16:52:41.004415,92.41,23.39,-42.48
2025-01-17T16:52:41.005429,92.34,23.36,-41.49
2025-01-17T16:52:41.064310,92.27,23.32,-40.47
2025-01-17T16:52:41.065314,92.11,23.30,-38.35
2025-01-17T16:52:41.185021,92.05,23.28,-37.25
2025-01-17T16:52:41.304589,88.69,22.29,-4.93
2025-01-17T16:52:41.305591,88.50,22.29,-4.40
2025-01-17T16:52:41.306593,88.30,22.36,-3.90
2025-01-17T16:52:41.364798,88.13,22.44,-3.40
2025-01-17T16:52:41.364798,87.97,22.55,-2.90
2025-01-17T16:52:41.424949,87.83,22.66,-2.41
2025-01-17T16:52:41.424949,87.66,22.72,-1.95
2025-01-17T16:52:41.484861,87.50,22.80,-1.52
2025-01-17T16:52:41.484861,87.14,22.93,-0.71
2025-01-17T16:52:41.604647,86.96,23.04,-0.30
2025-01-17T16:52:41.604647,86.04,23.77,1.97
2025-01-17T16:52:41.606125,85.82,23.93,2.39
2025-01-17T16:52:41.664460,82.85,27.70,10.61
2025-01-17T16:52:41.784841,82.69,27.97,11.19
2025-01-17T16:52:41.784841,82.50,28.20,11.73
2025-01-17T16:52:41.786241,82.33,28.47,12.30
2025-01-17T16:52:41.905002,82.17,28.72,12.86
2025-01-17T16:52:41.905002,81.66,29.50,14.48
2025-01-17T16:52:41.964125,81.52,29.77,15.06
2025-01-17T16:52:42.084735,79.71,32.06,21.03
2025-01-17T16:52:42.085734,79.53,32.25,21.59
2025-01-17T16:52:42.085734,73.31,34.99,33.39
2025-01-17T16:52:42.145210,72.89,35.04,33.82
2025-01-17T16:52:42.145210,72.47,35.11,34.27
2025-01-17T16:52:42.205254,72.07,35.20,34.71
2025-01-17T16:52:42.205254,70.84,35.34,36.06
2025-01-17T16:52:42.265030,70.33,35.37,36.45
2025-01-17T16:52:42.265030,67.81,35.61,38.30
2025-01-17T16:52:42.325255,67.23,35.66,38.62
2025-01-17T16:52:42.445017,49.54,36.87,43.46
2025-01-17T16:52:42.445017,48.87,36.91,43.38
2025-01-17T16:52:42.446158,48.21,36.93,43.26
2025-01-17T16:52:42.504796,47.55,36.97,43.15
2025-01-17T16:52:42.505811,46.90,37.00,43.05
2025-01-17T16:52:42.564857,46.25,37.06,42.93
2025-01-17T16:52:42.565861,45.66,37.12,42.83
2025-01-17T16:52:42.624600,45.06,37.16,42.73
2025-01-17T16:52:42.625960,43.79,37.28,42.38
2025-01-17T16:52:42.745105,43.22,37.39,42.21
2025-01-17T16:52:42.746106,40.72,37.75,41.05
2025-01-17T16:52:42.746106,40.26,37.86,40.75
2025-01-17T16:52:42.804582,38.42,38.20,39.14
2025-01-17T16:52:42.805602,35.41,39.36,32.16
2025-01-17T16:52:42.864092,35.27,39.41,31.56
2025-01-17T16:52:42.865505,35.14,39.48,30.94
2025-01-17T16:52:42.924433,35.01,39.54,30.31
2025-01-17T16:52:42.925915,34.92,39.60,29.69
2025-01-17T16:52:43.044357,34.82,39.66,29.06
2025-01-17T16:52:43.045356,34.38,39.79,25.90
2025-01-17T16:52:43.046358,34.28,39.81,25.26
2025-01-17T16:52:43.224877,30.01,38.10,9.18
2025-01-17T16:52:43.224877,29.83,37.95,8.77
2025-01-17T16:52:43.226172,29.64,37.79,8.36
2025-01-17T16:52:43.344897,29.46,37.63,7.96
2025-01-17T16:52:43.345896,29.27,37.47,7.56
2025-01-17T16:52:43.345896,29.08,37.34,7.16
2025-01-17T16:52:43.405022,28.91,37.20,6.76
2025-01-17T16:52:43.405022,28.76,37.06,6.37
2025-01-17T16:52:43.464518,27.05,35.16,2.07
2025-01-17T16:52:43.465893,26.90,34.98,1.72
2025-01-17T16:52:43.524443,26.74,34.81,1.37
2025-01-17T16:52:43.525935,26.22,34.18,-0.02
2025-01-17T16:52:43.584574,26.08,34.00,-0.35
2025-01-17T16:52:43.704980,22.56,30.77,-5.87
2025-01-17T16:52:43.706218,22.38,30.69,-5.96
2025-01-17T16:52:43.706218,22.16,30.59,-6.06
2025-01-17T16:52:43.764143,21.94,30.51,-6.16
2025-01-17T16:52:43.765633,21.73,30.46,-6.23
2025-01-17T16:52:43.824475,21.52,30.41,-6.31
2025-01-17T16:52:43.825945,21.31,30.36,-6.38
2025-01-17T16:52:43.884273,21.10,30.33,-6.41
2025-01-17T16:52:44.244964,9.99,34.03,-1.58
2025-01-17T16:52:44.245982,9.54,34.31,-1.19
2025-01-17T16:52:44.245982,9.08,34.58,-0.74
2025-01-17T16:52:44.304381,8.59,34.76,-0.31
2025-01-17T16:52:44.305544,8.05,34.95,0.11
2025-01-17T16:52:44.365112,7.49,35.16,0.55
2025-01-17T16:52:44.725271,-23.32,39.51,29.23
2025-01-17T16:52:44.725271,-23.67,39.42,29.53
2025-01-17T16:52:44.785194,-23.98,39.32,29.83
2025-01-17T16:52:44.785194,-24.27,39.16,30.11
2025-01-17T16:52:44.845214,-24.59,38.97,30.33
2025-01-17T16:52:44.845214,-24.96,38.85,30.52
2025-01-17T16:52:44.904433,-25.26,38.73,30.70
2025-01-17T16:52:44.904433,-25.97,38.20,31.25
2025-01-17T16:52:44.964551,-26.25,38.02,31.35
2025-01-17T16:52:45.624395,-35.44,25.92,2.51
2025-01-17T16:52:45.625405,-35.48,25.90,2.04
2025-01-17T16:52:45.626415,-35.51,25.89,1.57
2025-01-17T16:52:45.684257,-35.55,25.86,1.12
2025-01-17T16:52:45.685271,-35.60,25.84,0.66
2025-01-17T16:52:45.805257,-35.65,25.82,0.21
2025-01-17T16:52:45.805257,-35.72,25.83,-0.26
2025-01-17T16:52:45.864739,-35.77,25.85,-0.71
2025-01-17T16:52:45.866028,-36.00,25.91,-2.49
2025-01-17T16:52:45.924469,-36.06,25.93,-2.92
2025-01-17T16:52:47.364480,-37.27,19.47,-33.74
2025-01-17T16:52:47.365494,-37.23,19.43,-33.76
2025-01-17T16:52:47.424723,-37.19,19.40,-33.78
2025-01-17T16:52:47.425734,-37.14,19.35,-33.79
2025-01-17T16:52:47.484791,-37.11,19.27,-33.79
2025-01-17T16:52:47.484791,-37.09,19.19,-33.80
2025-01-17T16:52:47.545088,-37.01,18.87,-33.83
2025-01-17T16:52:47.545088,-36.99,18.81,-33.85
2025-01-17T16:52:48.084513,-35.54,17.57,-36.36
2025-01-17T16:52:48.085517,-35.50,17.64,-36.50
2025-01-17T16:52:48.085517,-35.46,17.69,-36.65
2025-01-17T16:52:48.144496,-35.42,17.72,-36.80
2025-01-17T16:52:48.145953,-35.39,17.75,-36.96
2025-01-17T16:52:48.204453,-35.33,17.80,-37.13
2025-01-17T16:52:48.205459,-35.28,17.82,-37.32
2025-01-17T16:52:48.324582,-35.24,17.83,-37.52
2025-01-17T16:52:48.384562,-34.98,18.01,-38.23
2025-01-17T16:52:48.385654,-34.86,18.06,-38.48
2025-01-17T16:52:49.225126,17.64,164.81,-92.83
2025-01-17T16:52:49.284597,18.06,164.86,-93.42
2025-01-17T16:52:49.285922,18.49,164.91,-94.01
2025-01-17T16:52:49.285922,18.88,164.98,-94.60
2025-01-17T16:52:49.404903,19.26,165.06,-95.20
2025-01-17T16:52:49.404903,19.63,165.11,-95.79
2025-01-17T16:52:49.406297,20.02,165.16,-96.39
2025-01-17T16:52:49.464721,20.80,165.20,-97.60
2025-01-17T16:52:49.465729,21.17,165.23,-98.20
2025-01-17T16:52:49.884435,28.40,158.52,-126.68
2025-01-17T16:52:49.885440,28.36,158.30,-126.60
2025-01-17T16:52:49.886583,28.34,158.09,-126.48
2025-01-17T16:52:49.944543,28.30,157.89,-126.33
2025-01-17T16:52:49.945545,28.25,157.71,-126.13
2025-01-17T16:52:50.064474,28.19,157.53,-125.87
2025-01-17T16:52:50.065963,28.16,157.32,-125.58
2025-01-17T16:52:50.065963,28.13,157.12,-125.23
2025-01-17T16:52:50.125175,28.04,156.62,-123.96
2025-01-17T16:52:50.125175,28.00,156.48,-123.44
2025-01-17T16:52:50.184584,27.83,155.08,-115.80
2025-01-17T16:52:50.185671,27.71,155.07,-114.98
2025-01-17T16:52:50.244269,27.68,154.95,-114.15
2025-01-17T16:52:50.245639,27.66,154.53,-111.25
2025-01-17T16:52:50.305083,27.63,154.43,-110.55
2025-01-17T16:52:50.305591,27.59,152.93,-99.65
2025-01-17T16:52:50.364568,27.58,152.87,-99.01
2025-01-17T16:52:50.364568,27.55,152.86,-98.39
2025-01-17T16:52:50.424806,27.48,152.87,-97.75
2025-01-17T16:52:50.425809,27.45,152.86,-97.14
2025-01-17T16:52:50.484750,27.42,152.84,-96.54
2025-01-17T16:52:50.485768,27.38,152.81,-95.40
2025-01-17T16:52:50.544315,27.36,152.80,-94.84
2025-01-17T16:52:50.545321,27.17,152.87,-92.08
2025-01-17T16:52:50.604836,27.16,152.87,-91.53
2025-01-17T16:52:50.604836,26.97,26.98,-88.63
2025-01-17T16:52:50.664808,26.95,26.97,-88.03
2025-01-17T16:52:50.665809,26.90,26.94,-84.99
2025-01-17T16:52:50.725172,26.88,26.91,-84.39
2025-01-17T16:52:50.725172,26.72,26.72,-81.36
2025-01-17T16:52:50.844610,26.66,26.64,-80.74
2025-01-17T16:52:50.845613,26.58,26.50,-77.68
2025-01-17T16:52:50.904515,26.60,26.50,-77.06
2025-01-17T16:52:50.964807,26.14,24.83,-64.44
2025-01-17T16:52:50.965823,26.12,24.74,-64.11
2025-01-17T16:52:51.025207,26.11,24.63,-63.78
2025-01-17T16:52:51.025207,26.11,24.55,-63.46
2025-01-17T16:52:51.084722,26.13,24.49,-63.15
2025-01-17T16:52:51.145276,26.15,24.43,-62.85
2025-01-17T16:52:51.145276,26.16,24.36,-62.56
2025-01-17T16:52:51.146646,26.15,23.99,-61.47
2025-01-17T16:52:51.205316,26.13,23.87,-61.24
2025-01-17T16:52:51.206440,26.17,23.44,-60.21
2025-01-17T16:52:51.264687,26.19,23.38,-60.03
2025-01-17T16:52:51.265685,26.27,23.01,-59.21
2025-01-17T16:52:51.384783,26.28,22.93,-59.06
