Timestamp,Data
2025-01-07T15:18:54.929193,314:0,695:0,1232:0,1298:0,X:X,X:X,X:X,261:0,338:0,1046:4,1172:0,1430:0,1415:0,X:X,X:X,3093:0,368:0,385:0,394:0,394:0,401:0,X:X,X:X,3130:0,376:0,392:0,399:0,404:0,412:0,425:0,X:X,3149:0,376:0,382:0,392:0,400:0,414:0,-491:2,3744:0,2991:0,364:0,362:0,360:0,389:0,407:0,4494:2,3708:4,2927:4,361:0,361:0,369:0,383:0,418:0,4482:2,3331:0,2962:0,361:0,368:0,374:0,380:0,375:0,X:X,3349:0,2763:0,
2025-01-07T15:18:55.028336,329:0,397:0,1231:0,1327:0,X:X,289:0,268:0,264:0,347:0,381:0,1208:0,1422:0,1398:0,X:X,X:X,2998:0,379:0,389:0,394:0,396:0,399:0,X:X,3651:4,3019:0,383:0,393:0,403:0,409:0,416:0,421:0,3566:4,3072:0,376:0,381:0,392:0,404:0,432:0,X:X,3666:0,2972:0,367:0,361:0,366:0,394:0,437:0,-426:2,3501:4,2880:0,360:0,364:0,373:0,389:0,441:0,-406:2,3202:0,2805:0,363:0,367:0,371:0,380:0,374:0,X:X,3365:0,2745:0,
2025-01-07T15:18:55.124217,339:0,732:0,1202:0,1342:0,1366:4,X:X,293:0,274:0,363:0,379:0,1257:0,1411:0,1399:0,X:X,3654:4,3049:0,383:0,389:0,395:0,400:0,404:0,X:X,X:X,2853:0,384:0,396:0,406:0,408:0,426:0,426:0,X:X,3037:0,371:0,378:0,387:0,406:0,440:0,4394:2,3584:0,2984:0,362:0,360:0,366:0,398:0,480:0,4448:2,3410:0,2777:0,363:0,370:0,376:0,391:0,475:0,4210:2,3334:0,2806:0,365:0,368:0,373:0,381:0,378:0,X:X,3253:0,2674:0,
2025-01-07T15:19:00.339205,Sensor initialization...
2025-01-07T15:19:02.945719,304:6,X:X,1369:6,1433:6,1406:6,X:X,X:X,3068:6,328:6,393:6,395:6,398:6,410:6,X:X,3871:2,3111:6,339:6,400:6,408:6,413:6,419:6,451:6,X:X,X:X,349:6,396:6,403:6,408:6,417:6,446:6,X:X,3211:6,342:6,387:6,377:6,389:6,411:6,471:6,3986:2,3351:6,325:6,381:6,385:6,393:6,402:6,429:6,-420:2,3359:6,301:6,385:6,393:6,396:6,395:6,396:6,X:X,X:X,287:6,384:6,387:6,388:6,390:6,391:6,-407:2,3260:6,
2025-01-07T15:19:03.046589,337:0,1033:4,1376:0,1427:0,1421:0,X:X,X:X,2853:4,341:0,390:0,397:0,399:0,405:0,X:X,X:X,2994:0,372:0,402:0,407:0,415:0,417:0,447:0,3953:2,3021:4,363:0,399:0,404:0,417:0,420:0,445:0,X:X,3056:0,369:0,384:0,380:0,399:0,419:0,518:0,3761:4,3189:4,346:0,376:0,381:0,399:0,408:0,518:0,X:X,3090:4,353:0,383:0,390:0,396:0,393:0,387:0,X:X,3209:4,317:0,384:0,387:0,392:0,393:0,X:X,X:X,X:X,
2025-01-07T15:19:03.144110,321:0,1123:0,1361:0,1433:0,1420:0,X:X,X:X,3004:0,353:0,396:0,392:0,400:0,405:0,X:X,3582:4,3183:0,363:0,403:0,408:0,414:0,420:0,437:0,X:X,2952:0,378:0,399:0,405:0,413:0,421:0,445:0,X:X,3005:0,364:0,384:0,380:0,406:0,418:0,533:0,3858:2,3206:0,364:0,378:0,375:0,398:0,412:0,480:0,3843:2,3004:0,348:0,381:0,393:0,399:0,399:0,X:X,3820:2,3210:0,349:0,384:0,385:0,394:0,395:0,381:0,X:X,3090:4,
2025-01-07T15:19:03.242772,252:0,383:0,1152:4,1428:0,1414:0,1417:4,X:X,3333:4,305:0,374:0,399:0,399:0,406:0,402:0,3916:2,3469:4,302:0,400:0,410:0,409:0,413:0,424:0,419:0,X:X,343:0,391:0,406:0,407:0,419:0,418:0,X:X,3385:4,313:0,392:0,383:0,392:0,406:0,461:0,X:X,3351:0,329:0,384:0,384:0,396:0,405:0,407:0,X:X,3401:4,289:0,390:0,392:0,400:0,397:0,394:0,X:X,3188:0,309:0,380:0,391:0,397:0,392:0,392:0,X:X,X:X,
2025-01-07T15:19:03.340699,201:0,328:0,1242:0,1405:0,1444:0,1379:0,X:X,X:X,244:0,326:0,394:0,398:0,402:0,400:0,X:X,X:X,233:0,373:0,405:0,407:0,413:0,415:0,436:0,X:X,276:0,351:0,401:0,401:0,414:0,413:0,X:X,X:X,243:0,375:0,383:0,379:0,399:0,411:0,505:0,3649:4,265:0,346:0,386:0,398:0,401:0,402:0,502:0,3723:2,225:0,368:0,395:0,397:0,396:0,401:0,X:X,X:X,248:0,337:0,393:0,393:0,391:0,393:0,X:X,X:X,
2025-01-07T15:19:03.443540,175:0,276:0,368:0,1372:0,1444:0,1388:0,1346:4,X:X,207:0,290:0,398:0,396:0,399:0,397:0,383:0,365:0,210:0,332:0,401:0,408:0,411:0,413:0,426:0,396:0,230:0,327:0,399:0,398:0,408:0,407:0,445:0,X:X,219:0,350:0,387:0,384:0,392:0,408:0,459:0,X:X,221:0,324:0,389:0,398:0,398:0,399:0,509:0,3879:2,209:0,340:0,394:0,397:0,399:0,395:0,382:0,X:X,210:0,327:0,393:0,390:0,393:0,394:0,372:0,X:X,
2025-01-07T15:19:03.543609,174:0,260:0,372:0,341:0,1429:0,1386:0,1344:0,X:X,185:0,293:0,392:0,397:0,393:0,392:0,390:0,336:0,207:0,320:0,403:0,408:0,408:0,411:0,421:0,405:0,216:0,337:0,402:0,400:0,406:0,414:0,424:0,3840:2,222:0,345:0,385:0,383:0,395:0,406:0,470:0,X:X,215:0,340:0,390:0,396:0,400:0,401:0,437:0,3684:4,212:0,343:0,393:0,397:0,397:0,395:0,385:0,3713:2,205:0,345:0,394:0,394:0,390:0,392:0,380:0,348:0,
2025-01-07T15:19:03.640355,173:0,251:0,368:0,339:0,1428:0,1395:0,1388:0,X:X,188:0,307:0,391:0,398:0,401:0,393:0,387:0,X:X,208:0,313:0,406:0,405:0,412:0,411:0,421:0,408:0,219:0,342:0,402:0,404:0,403:0,414:0,426:0,X:X,222:0,338:0,387:0,386:0,396:0,405:0,471:0,X:X,216:0,348:0,391:0,396:0,400:0,403:0,439:0,3740:2,214:0,334:0,394:0,397:0,396:0,394:0,383:0,X:X,208:0,349:0,392:0,390:0,394:0,394:0,381:0,337:0,
2025-01-07T15:19:03.741958,214:0,300:0,1224:4,1265:0,1425:0,1388:0,X:X,X:X,201:0,355:0,399:0,399:0,399:0,402:0,382:0,3632:4,251:0,349:0,408:0,411:0,412:0,412:0,424:0,391:0,233:0,386:0,398:0,411:0,410:0,423:0,434:0,3647:4,262:0,360:0,391:0,382:0,406:0,410:0,519:0,3696:4,229:0,377:0,387:0,387:0,401:0,407:0,482:0,3551:0,242:0,351:0,390:0,398:0,395:0,399:0,X:X,X:X,216:0,367:0,392:0,393:0,393:0,397:0,X:X,3687:2,
2025-01-07T15:19:03.842859,187:0,292:0,370:0,1234:0,1442:0,1396:0,1361:4,X:X,222:0,277:0,401:0,397:0,400:0,398:0,X:X,385:0,212:0,340:0,404:0,410:0,412:0,415:0,422:0,X:X,252:0,302:0,406:0,395:0,414:0,404:0,458:0,X:X,220:0,348:0,395:0,384:0,386:0,409:0,443:0,3846:2,238:0,296:0,386:0,395:0,402:0,397:0,496:0,X:X,205:0,329:0,398:0,402:0,396:0,397:0,384:0,X:X,219:0,285:0,394:0,394:0,393:0,393:0,X:X,X:X,
2025-01-07T15:19:03.945962,186:0,240:0,378:0,364:0,1448:0,351:0,351:0,338:0,173:0,321:0,368:0,400:0,397:0,397:0,392:0,361:0,214:0,283:0,401:0,402:0,410:0,406:0,421:0,432:0,192:0,348:0,387:0,398:0,388:0,409:0,406:0,X:X,226:0,297:0,394:0,383:0,382:0,394:0,441:0,452:0,187:0,340:0,385:0,397:0,399:0,400:0,394:0,-483:2,213:0,288:0,396:0,399:0,401:0,393:0,384:0,350:0,180:0,336:0,385:0,391:0,389:0,389:0,390:0,348:0,
2025-01-07T15:19:04.043401,183:0,273:0,369:0,1188:0,1435:0,1399:0,1372:0,X:X,208:0,303:0,398:0,399:0,395:0,395:0,391:0,X:X,214:0,326:0,403:0,409:0,409:0,412:0,419:0,404:0,236:0,337:0,403:0,402:0,406:0,407:0,428:0,X:X,226:0,338:0,394:0,382:0,382:0,403:0,441:0,X:X,230:0,336:0,392:0,396:0,398:0,398:0,438:0,4122:2,212:0,332:0,399:0,399:0,396:0,393:0,385:0,X:X,217:0,339:0,395:0,395:0,390:0,393:0,368:0,X:X,
2025-01-07T15:19:04.140263,174:0,253:0,1438:4,1119:0,1385:0,1410:0,1365:0,X:X,199:0,299:0,395:0,1460:4,394:0,1416:0,1427:4,X:X,218:0,319:0,409:0,408:0,409:0,409:0,X:X,X:X,230:0,365:0,403:0,416:0,404:0,418:0,X:X,-405:2,255:0,352:0,390:0,381:0,405:0,407:0,X:X,X:X,229:0,381:0,393:0,380:0,398:0,412:0,471:0,3540:4,257:0,363:0,392:0,400:0,396:0,400:0,X:X,3648:2,226:0,388:0,393:0,391:0,392:0,X:X,X:X,3170:4,
2025-01-07T15:19:04.237956,181:0,254:0,356:0,1156:0,1323:0,1391:0,X:X,X:X,202:0,289:0,394:0,1448:0,1501:0,1435:0,1411:0,X:X,221:0,337:0,410:0,409:0,408:0,407:0,X:X,X:X,252:0,363:0,407:0,418:0,418:0,422:0,441:0,X:X,261:0,375:0,398:0,406:0,411:0,415:0,442:0,X:X,272:0,378:0,386:0,383:0,398:0,411:0,507:0,3622:0,272:0,385:0,390:0,396:0,396:0,403:0,499:0,X:X,293:0,386:0,393:0,391:0,391:0,387:0,X:X,X:X,
2025-01-07T15:19:04.338945,175:0,247:0,348:0,1076:0,1267:0,1368:0,252:0,242:0,196:0,281:0,1472:0,1155:4,1480:0,1435:0,1385:0,X:X,219:0,334:0,408:0,409:0,407:0,404:0,1458:4,X:X,246:0,362:0,411:0,416:0,420:0,421:0,430:0,-394:2,264:0,376:0,399:0,405:0,414:0,420:0,467:0,X:X,274:0,380:0,385:0,383:0,401:0,416:0,514:0,X:X,283:0,388:0,390:0,393:0,397:0,405:0,X:X,X:X,294:0,390:0,392:0,393:0,392:0,387:0,X:X,X:X,
2025-01-07T15:19:04.454662,175:0,247:0,346:0,817:4,1258:0,1373:0,194:0,X:X,197:0,266:0,1476:0,1171:0,1476:0,1457:0,1424:0,X:X,218:0,328:0,407:0,410:0,409:0,403:0,1431:0,X:X,251:0,350:0,414:0,419:0,419:0,419:0,426:0,X:X,263:0,377:0,404:0,407:0,418:0,417:0,488:0,X:X,275:0,382:0,386:0,385:0,399:0,415:0,517:0,X:X,285:0,390:0,392:0,393:0,398:0,405:0,483:0,X:X,296:0,391:0,394:0,393:0,392:0,388:0,X:X,X:X,
2025-01-07T15:19:04.537321,169:0,223:0,334:0,760:0,1220:0,1369:0,250:0,242:10,183:0,288:0,367:0,1200:0,1457:0,1444:0,1424:0,X:X,219:0,312:0,410:0,408:0,409:0,405:0,1411:0,X:X,238:0,379:0,419:0,418:0,424:0,425:0,415:0,X:X,274:0,374:0,406:0,412:0,420:0,424:0,470:0,-449:2,276:0,395:0,389:0,387:0,403:0,429:0,504:0,3757:2,313:0,393:0,396:0,393:0,400:0,417:0,X:X,3458:4,314:0,393:0,395:0,396:0,394:0,X:X,X:X,3098:4,
2025-01-07T15:19:04.638022,167:0,232:0,330:0,601:0,1223:0,1348:0,255:0,248:0,200:0,278:0,384:0,398:0,1475:0,1457:0,1402:0,X:X,228:0,340:0,417:0,414:0,414:0,409:0,400:0,X:X,271:0,376:0,414:0,420:0,428:0,427:0,425:0,4125:2,298:0,394:0,395:0,406:0,416:0,427:0,468:0,4032:2,315:0,397:0,387:0,388:0,409:0,443:0,478:0,3469:4,353:0,396:0,402:0,404:0,410:0,459:0,X:X,3318:0,366:0,391:0,399:0,394:0,399:0,X:X,X:X,3165:0,
2025-01-07T15:19:04.739690,145:0,178:0,295:0,X:X,1369:0,1383:0,1409:4,160:0,176:0,292:0,384:0,407:0,382:0,353:0,327:0,233:0,155:0,351:0,410:0,411:0,407:0,411:0,373:0,49:14,216:0,381:0,411:0,402:0,420:0,427:0,437:0,313:0,291:0,381:0,391:0,390:0,401:0,423:0,X:X,326:0,324:0,382:0,397:0,392:0,407:0,521:0,X:X,3475:0,305:0,391:0,391:0,391:0,402:0,466:0,303:0,289:0,374:0,42:0,389:0,323:0,397:0,181:0,298:0,177:0,
2025-01-07T15:19:04.836395,218:0,300:0,396:0,390:0,1462:0,1418:0,1363:0,305:0,224:0,386:0,410:0,411:0,402:0,414:0,331:0,X:X,314:0,391:0,407:0,417:0,423:0,423:0,433:0,382:4,291:0,399:0,394:0,398:0,415:0,477:0,468:0,X:X,391:0,401:0,408:0,403:0,430:0,512:0,X:X,3514:4,370:0,411:0,405:0,420:0,411:0,529:0,346:0,371:4,407:0,396:0,406:0,407:0,410:0,281:0,3545:4,305:4,346:0,415:0,381:0,416:0,383:0,382:4,74:14,2604:4,
2025-01-07T15:19:04.936089,303:0,377:0,406:0,405:0,405:0,396:0,X:X,364:0,293:0,395:0,407:0,412:0,418:0,457:0,400:0,3612:4,384:0,395:4,396:0,407:0,428:0,474:0,X:X,X:X,386:0,410:0,395:0,420:0,428:0,495:0,X:X,3068:4,410:0,417:0,418:0,418:0,476:0,509:0,3733:4,3196:4,407:0,416:0,418:0,420:0,422:0,4068:2,3538:4,2782:4,411:0,415:0,424:0,420:0,X:X,3995:2,3054:4,2771:4,411:0,414:0,414:0,X:X,X:X,X:X,374:4,2409:0,
2025-01-07T15:19:05.037218,377:0,392:0,401:0,407:0,421:0,426:0,X:X,X:X,383:0,393:0,402:0,423:0,429:0,X:X,X:X,2947:4,395:0,401:0,389:0,422:0,560:0,X:X,3537:4,3108:4,407:0,417:0,408:0,430:0,549:0,3954:2,3820:4,2795:4,411:0,418:0,432:0,430:0,4773:2,4097:2,3162:4,2784:4,413:0,426:0,426:0,X:X,X:X,3470:4,3142:4,2479:4,420:0,425:0,421:0,X:X,4082:2,3403:4,2795:4,2445:4,X:X,X:X,X:X,X:X,X:X,3002:4,2667:4,2196:4,
2025-01-07T15:19:05.135223,380:0,391:0,397:0,416:0,507:0,421:0,3591:4,3109:4,383:0,381:0,383:0,524:0,553:0,X:X,3540:4,2811:0,402:0,401:0,421:0,525:0,X:X,3959:2,3219:4,2813:4,410:0,421:0,426:0,X:X,X:X,3555:4,3189:4,2600:0,416:0,423:0,433:0,X:X,-450:2,3540:4,2919:4,2557:4,425:0,424:0,432:0,X:X,-499:2,3203:4,2825:4,2305:0,X:X,X:X,X:X,X:X,3647:4,3133:4,2557:4,2284:0,X:X,X:X,X:X,X:X,3485:4,2803:0,2507:0,2082:0,
2025-01-07T15:19:05.234789,385:0,389:0,403:0,453:0,467:0,X:X,3444:0,2880:4,393:0,385:0,410:0,561:0,466:0,X:X,3320:4,2709:0,409:0,407:0,426:0,561:0,X:X,3771:0,3076:0,2603:4,408:0,424:0,428:0,X:X,X:X,3448:0,2968:4,2488:0,424:0,432:0,X:X,X:X,4218:2,3303:4,2737:0,2371:0,427:0,429:0,X:X,-542:2,3883:4,3049:0,2646:0,2210:0,X:X,X:X,X:X,X:X,3498:0,2868:4,2483:0,2142:0,X:X,X:X,X:X,3788:4,3185:4,2709:0,2340:0,2041:0,
2025-01-07T15:19:05.333733,383:0,385:0,412:0,520:0,438:0,-502:2,3257:0,410:4,391:0,386:0,420:0,557:0,441:0,3757:4,3159:0,2604:0,405:0,412:0,434:0,562:0,X:X,3539:4,2994:0,2532:0,413:0,429:0,433:0,X:X,4179:2,3367:0,2862:0,2398:0,419:0,431:0,X:X,X:X,3704:4,3230:0,2660:0,2334:0,421:0,434:0,X:X,X:X,3495:4,2958:0,2544:0,2174:0,X:X,X:X,X:X,X:X,3466:0,2805:0,2379:0,2104:0,X:X,X:X,X:X,3725:0,3131:0,2627:0,2315:0,2001:0,
2025-01-07T15:19:05.438089,385:0,388:0,412:0,540:0,438:0,440:4,3173:0,2696:0,394:0,390:0,448:0,559:0,452:0,3623:0,3073:0,2544:0,410:0,418:0,437:0,548:0,X:X,3488:0,2940:0,2488:0,412:0,431:0,450:0,X:X,3908:4,3270:0,2833:0,2357:0,424:0,434:0,X:X,X:X,3640:0,3147:0,2650:0,2274:0,428:0,430:0,X:X,4197:2,3500:0,2957:0,2504:0,2175:0,X:X,X:X,X:X,3970:2,3236:4,2793:0,2377:0,2084:0,X:X,X:X,X:X,3699:0,3094:0,2633:0,2278:0,2003:0,
2025-01-07T15:19:05.535220,381:0,385:0,414:0,544:0,443:0,432:4,3102:0,2717:0,393:0,395:0,486:0,551:0,446:0,3576:0,2996:0,2524:0,405:0,418:0,438:0,527:0,X:X,3394:0,2928:0,2437:0,416:0,430:0,449:0,X:X,3962:0,3293:0,2780:0,2348:0,427:0,432:0,X:X,X:X,3605:0,3094:0,2620:0,2252:0,426:0,X:X,X:X,X:X,3381:0,2915:0,2476:0,2134:0,X:X,X:X,X:X,3989:2,3254:0,2761:0,2368:0,2069:0,X:X,X:X,X:X,3612:0,3128:0,2611:0,2249:0,1993:0,
2025-01-07T15:19:05.635511,381:0,382:0,412:0,546:0,381:0,X:X,382:4,2645:0,396:0,392:0,502:0,509:0,X:X,3522:0,3023:0,2528:0,402:0,419:0,401:0,478:0,357:4,3387:0,352:4,2431:0,413:0,418:0,443:4,X:X,3854:0,3224:0,2733:0,2331:0,422:0,435:0,392:4,X:X,3624:0,3058:0,2577:0,2262:0,438:0,162:4,X:X,143:4,3391:0,2890:0,2489:0,2143:0,X:X,X:X,X:X,3833:0,3211:0,2747:0,2349:0,2069:0,X:X,130:4,X:X,124:4,3117:0,2644:0,2272:0,1975:0,
2025-01-07T15:19:05.730123,376:0,375:0,406:0,534:0,301:0,3804:2,3064:0,2679:0,383:0,391:0,490:0,520:0,X:X,3558:0,3021:0,2503:0,393:0,403:0,357:0,X:X,-535:2,3359:0,2849:0,2414:0,397:0,408:0,X:X,X:X,3785:0,3267:0,2684:0,2339:0,192:4,177:4,X:X,X:X,3621:0,3056:0,2594:0,2265:0,616:0,137:0,138:4,-420:2,3415:0,2874:0,2448:0,2147:0,141:10,136:4,130:10,128:4,3234:0,2724:0,2355:0,2064:0,131:4,125:0,125:4,3559:4,117:4,2580:0,2217:0,1966:0,
2025-01-07T15:19:05.836250,376:0,376:0,403:0,546:0,375:0,343:4,3142:0,2700:0,389:0,396:0,476:0,548:0,335:10,3549:0,2976:0,2523:0,399:0,411:0,395:0,375:10,351:4,3326:0,2875:0,2458:0,392:0,421:0,339:10,X:X,3870:0,3234:0,2690:0,2344:0,195:0,378:4,313:10,X:X,3571:0,3082:0,2590:0,2252:0,134:0,X:X,X:X,4217:2,3421:0,2904:0,2448:0,2148:0,141:0,X:X,X:X,X:X,3178:0,2706:0,2329:0,2062:0,123:0,X:X,X:X,3499:0,X:X,2546:0,2231:0,1985:0,
2025-01-07T15:19:05.934175,376:0,374:0,402:0,540:0,416:0,-457:2,3144:0,2714:0,390:0,393:0,433:0,547:0,X:X,3636:0,3037:0,2596:0,404:0,410:0,404:0,398:0,X:X,3503:0,2915:0,2454:0,400:0,425:0,367:0,X:X,4082:2,3126:0,2782:0,2375:0,403:0,414:0,X:X,X:X,3644:0,3109:0,2622:0,2284:0,X:X,326:10,X:X,383:4,3334:0,2908:0,2480:0,2164:0,X:X,X:X,X:X,3864:10,3236:0,2759:0,2348:0,2071:0,X:X,X:X,X:X,3615:0,2998:10,2570:0,2239:0,1971:0,
2025-01-07T15:19:06.031742,381:0,377:0,400:0,529:0,436:0,X:X,3281:0,2754:0,392:0,394:0,432:0,550:0,400:0,3835:2,3099:0,2665:0,407:0,410:0,411:0,431:0,X:X,3485:0,2977:0,2506:0,414:0,424:0,X:X,X:X,3924:3,3356:4,2765:0,2423:0,415:0,416:0,X:X,X:X,3621:0,3176:0,2640:0,2296:0,X:X,335:4,X:X,4291:2,3430:0,2968:0,2493:0,2186:0,X:X,X:X,X:X,3833:0,3155:0,2734:0,2360:0,2081:0,X:X,X:X,X:X,3654:0,3017:0,2593:0,2237:0,1990:0,
2025-01-07T15:19:06.129950,379:0,375:0,397:0,495:0,505:0,X:X,3409:0,368:4,393:0,390:0,415:0,550:0,402:0,3785:0,3226:0,2697:0,404:0,415:0,418:0,439:0,X:X,3587:0,3060:0,2468:0,409:0,426:0,403:0,X:X,4086:2,3500:0,2789:0,2585:0,413:0,427:0,X:X,X:X,3564:0,3197:0,2724:0,2318:0,X:X,308:4,X:X,-435:2,3623:0,3033:0,2514:0,2212:0,X:X,X:X,X:X,X:X,3294:0,2796:0,2424:0,2104:0,X:X,X:X,X:X,3701:0,3014:0,2650:0,2263:0,2013:0,
2025-01-07T15:19:06.232064,378:0,378:0,392:0,457:0,524:0,X:X,351:4,380:0,393:0,389:0,414:0,517:0,409:0,331:4,3205:0,316:4,399:0,409:0,418:0,478:0,351:4,3689:0,3090:0,2609:0,404:0,415:0,403:0,346:4,4222:2,310:4,2848:0,2563:0,378:0,426:0,358:0,X:X,4169:2,3242:0,2775:0,2418:0,X:X,283:0,354:4,321:4,3421:4,3157:0,2569:0,2274:0,140:10,X:X,X:X,318:4,318:4,2840:0,2483:0,2132:0,X:X,X:X,X:X,3995:2,3049:0,2784:0,2266:0,2066:0,
2025-01-07T15:19:06.327883,370:0,381:0,383:0,407:0,497:0,321:0,3639:4,298:0,386:0,386:0,392:0,401:0,465:0,277:0,3370:0,289:0,387:0,393:0,398:0,420:0,327:0,X:X,3278:0,2736:0,408:0,401:0,411:0,381:0,X:X,4112:2,3031:0,2805:4,142:4,251:0,296:0,246:0,332:0,3595:4,2763:0,2517:0,117:10,128:0,X:X,149:0,4033:2,3400:4,2714:0,2283:0,121:0,112:10,112:10,170:0,159:0,2860:0,2457:0,2241:0,110:10,117:10,X:X,111:4,3301:4,2962:0,2418:0,162:4,
2025-01-07T15:19:06.427690,368:0,389:0,397:0,404:0,418:0,460:0,383:4,3172:4,386:0,385:0,384:0,410:0,516:0,530:4,325:4,3240:4,400:0,404:0,396:0,423:0,476:0,X:X,398:4,348:4,404:0,415:0,415:0,425:0,X:X,483:4,3392:4,380:4,416:4,422:0,428:0,429:0,X:X,346:4,385:4,2404:0,401:4,428:4,409:10,436:4,X:X,397:4,3072:4,385:4,420:4,390:4,432:4,220:0,374:4,148:4,356:4,2535:4,129:0,405:4,118:10,403:4,112:4,407:4,111:4,2457:0,
2025-01-07T15:19:06.526042,259:0,390:0,398:0,405:0,410:0,425:0,430:0,3468:4,357:0,371:0,397:0,409:0,425:0,420:0,X:X,3636:2,317:0,396:0,391:0,395:0,413:0,520:0,X:X,3350:4,404:0,402:0,419:0,408:0,428:0,427:0,397:4,3756:2,341:0,420:0,422:0,427:0,426:0,X:X,X:X,3001:4,414:0,412:0,425:0,420:0,424:10,417:0,397:4,3342:4,331:0,428:0,423:0,430:4,427:0,386:4,-423:2,372:4,526:0,411:0,393:4,415:0,419:4,X:X,384:4,X:X,
2025-01-07T15:19:06.627707,154:0,274:0,377:0,405:0,404:0,405:0,401:0,405:0,206:0,220:0,407:0,404:0,414:0,408:0,439:0,429:0,173:0,315:0,397:0,399:0,399:0,416:0,426:0,407:0,237:0,236:0,404:0,399:0,413:0,407:0,516:0,504:0,180:0,331:0,410:0,417:0,418:0,414:0,407:0,X:X,242:0,229:0,422:0,416:0,420:0,408:0,387:0,353:0,173:0,326:0,404:0,419:0,418:0,415:0,407:0,X:X,232:0,217:0,419:0,407:0,419:0,410:0,X:X,311:0,
2025-01-07T15:19:06.723375,102:0,156:0,217:0,379:0,394:0,392:0,384:0,381:0,128:0,127:0,313:0,373:0,404:0,379:0,403:0,392:0,109:0,170:0,239:0,393:0,392:0,400:0,394:0,427:0,136:0,130:0,337:0,371:0,402:0,397:0,410:0,403:0,108:0,173:0,229:0,403:0,391:0,402:0,389:0,395:0,134:0,124:0,334:0,372:0,410:0,407:0,403:0,316:0,104:0,164:0,264:0,411:0,407:0,398:0,392:0,369:0,130:0,118:0,292:0,237:0,410:0,405:0,402:0,368:0,
2025-01-07T15:19:06.824069,73:0,102:0,115:0,267:0,356:0,384:0,358:0,374:0,88:0,84:0,157:0,250:0,402:0,395:0,398:0,383:0,73:0,101:0,190:0,211:0,396:0,397:0,395:0,394:0,90:0,83:0,161:0,265:0,395:0,386:0,391:0,391:0,72:0,160:0,199:0,286:0,391:0,391:0,384:0,393:0,86:0,79:0,150:0,245:0,410:0,391:0,392:0,386:0,70:0,94:0,107:0,238:0,387:0,396:0,392:0,388:0,81:0,76:0,139:0,199:0,375:0,390:0,397:0,379:0,
2025-01-07T15:19:06.924735,52:0,71:0,79:0,96:0,203:0,361:0,325:0,357:0,63:0,60:0,187:0,81:0,103:0,384:0,388:0,377:0,53:0,69:0,78:0,230:0,86:0,394:0,85:0,90:0,63:0,57:4,168:0,76:0,111:0,378:0,378:0,79:0,52:0,68:0,76:0,198:0,83:0,97:0,371:0,90:0,59:0,53:0,164:0,78:0,97:0,372:0,377:0,377:0,51:0,64:0,69:0,194:0,92:0,392:0,386:0,379:0,57:0,52:0,85:0,74:0,97:0,261:4,389:0,373:0,
2025-01-07T15:19:07.023326,38:0,49:0,53:0,64:0,57:0,241:0,291:0,345:0,48:0,43:0,64:0,54:0,65:0,314:0,380:0,364:0,39:0,49:0,51:0,65:0,56:0,285:0,378:0,373:0,45:0,42:0,63:0,55:0,71:0,251:0,66:0,370:0,38:0,46:0,50:0,65:0,63:0,322:0,373:0,373:0,45:0,39:0,59:0,51:0,70:0,279:0,383:0,364:0,39:0,45:0,48:0,59:0,57:0,242:0,378:0,366:0,42:0,39:0,57:0,51:0,70:0,188:0,379:0,360:0,
2025-01-07T15:19:07.124926,32:0,38:0,40:0,48:0,43:0,149:0,344:0,340:0,37:0,35:0,46:0,41:0,53:0,191:0,373:0,356:0,33:0,37:0,40:0,48:0,43:0,211:0,369:0,363:0,35:0,32:0,45:0,41:0,51:0,158:0,344:0,331:0,27:0,37:0,39:0,46:0,45:0,322:0,360:0,362:0,35:0,32:0,42:0,40:0,52:0,116:0,372:0,357:0,30:0,37:0,38:0,45:0,45:0,350:0,359:0,357:0,33:0,31:0,42:0,39:0,50:0,333:0,254:0,246:0,
2025-01-07T15:19:07.223450,26:0,31:0,33:0,36:0,35:0,X:X,235:0,325:0,30:0,33:0,36:0,35:0,40:0,180:0,350:0,347:0,28:0,28:0,34:0,35:0,36:0,146:0,344:0,357:0,27:0,30:0,35:0,36:0,41:0,31:0,272:0,357:0,23:0,28:0,33:0,36:0,36:0,35:4,364:0,354:0,29:0,29:0,34:0,36:0,39:0,111:0,263:0,354:0,25:0,29:0,31:0,37:0,36:0,35:0,245:0,372:0,26:0,28:0,35:0,34:0,39:0,32:0,146:0,242:0,
2025-01-07T15:19:07.323137,29:0,30:0,34:0,36:0,40:0,X:X,353:0,333:0,26:0,41:0,32:0,50:0,34:0,246:0,345:0,356:0,30:0,28:0,38:0,36:0,39:0,318:0,364:0,355:0,24:0,40:0,33:0,52:0,37:0,353:0,281:0,367:0,26:0,29:0,39:0,40:0,41:0,114:4,224:4,351:0,26:0,37:0,31:0,51:0,37:0,166:4,272:0,364:0,28:0,30:0,38:0,38:0,42:0,230:4,362:0,370:0,24:0,39:0,35:0,48:0,36:0,313:4,190:0,358:0,
